Valores do fornecedor: 1
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26513.9,101145.3,128093.8,155727.8,160029.7,169998.3,175977.0,218009.0,281376.1,305770.6,316541.7,346258.0,373143.5,387589.2,393951.3,408563.2,450978.9,479777.9,516670.7,562677.7,571756.9,633432.1,659000.1,720800.6,747238.1,808158.1,853626.3,875122.0,922732.4,941002.5,947598.5,951736.8,973487.3,986281.4,991095.4,1001017.6,1024555.9,1062663.1,1069233.9,1071761.2,1081569.7,1101854.9,1165113.5,1176767.0,1237835.3,1248378.4,1262157.3,1263560.4,1288868.0,1300004.7,1303223.8,1340216.5,1421483.4,1427612.5,1439747.1,1453137.7,1466588.4,1475628.3,1481980.0,1493985.4,1529125.0,1540758.0,1579338.0,1589286.5,1599453.6,1621404.4,1685754.5,1701058.5,1717853.1,1727392.7,1737500.1,1762084.3,1804334.9,1831329.4,1868032.9,1878822.5,1912938.9,1927739.5,2015493.1,2020066.4,2034631.5,2058723.1,2064610.0,2081735.6,2097722.0,2134863.8,2175372.4,2182188.2,2198783.7,2210814.6,2213039.2,2216663.4,2242372.0,2289842.6,2295476.6,2323180.1,2328304.2,2345660.0,2361158.2,2415539.1
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,90404.3,117134.0,144035.6,154101.8,165956.4,171178.7,197947.8,280750.8,301093.5,308191.3,339029.6,363793.6,364202.1,371639.8,386053.6,427420.8,454379.4,511337.3,560297.1,561063.2,621005.7,638594.6,698824.8,743329.1,782488.8,839589.6,861949.5,903870.6,930330.6,934782.9,935080.9,960949.7,971702.6,981909.4,984302.9,1008681.6,1039885.4,1054415.1,1057278.0,1062930.1,1076313.6,1151004.2,1162800.7,1220469.5,1232708.4,1236838.3,1243412.0,1281271.8,1285239.1,1289072.2,1331745.8,1411443.4,1417698.3,1439017.4,1440055.9,1448483.6,1457177.3,1461572.5,1476689.7,1511828.8,1516810.1,1555309.1,1566416.7,1596361.3,1618061.3,1672369.7,1682728.5,1696163.9,1710481.1,1734445.7,1759154.0,1801602.9,1820475.7,1848530.9,1863524.7,1907765.3,1910114.8,1997078.0,2015295.4,2033115.5,2034190.3,2057610.0,2071726.2,2093864.8,2128060.0,2150543.1,2161280.6,2172517.7,2185614.4,2187256.1,2191529.3,2230817.2,2274370.6,2292716.3,2297400.6,2319405.8,2341111.6,2355853.6,2405480.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30549.5,60313.8,102372.0,111471.2,155533.6,183953.0,271173.0,300173.7,302166.7,320624.3,351761.2,360225.3,363795.9,374463.9,422951.3,436799.4,506104.7,536528.1,541746.0,605239.1,632617.5,670739.6,683468.4,753893.9,804945.5,827203.7,894793.1,895254.4,906974.6,925735.8,939870.5,961231.0,966296.5,969458.5,997280.3,1012000.6,1012619.6,1041959.2,1044803.6,1053996.4,1096792.3,1113120.1,1175804.1,1182951.7,1198850.7,1206231.3,1233570.2,1239514.2,1275828.1,1331272.4,1385294.9,1391038.4,1398444.3,1404496.6,1420983.9,1435551.0,1456118.0,1465699.1,1473963.2,1504486.5,1526621.1,1528138.3,1593161.3,1602766.4,1656546.6,1667405.2,1690549.5,1693724.6,1719791.6,1744560.0,1782224.7,1800443.3,1818158.4,1825169.7,1889851.0,1907065.5,1979438.1,1990930.4,1996950.3,2032171.4,2035967.4,2067084.2,2078083.2,2110265.0,2120027.0,2140865.3,2142567.0,2150494.9,2155614.1,2183571.1,2221670.3,2233644.7,2271341.0,2289638.9,2316258.3,2332029.3,2344227.5,2367986.8
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,48324.8,80142.4,98659.4,150458.2,176944.9,270832.4,284375.1,291084.2,295620.6,329077.4,331020.3,337283.2,352370.2,395623.0,408728.7,494842.0,513446.9,529862.2,584300.8,609292.0,658623.1,664838.3,751734.2,778270.8,822119.0,869686.0,875101.9,899645.2,912487.7,916583.9,950286.8,951491.5,965197.9,973204.0,1003855.6,1009084.6,1029110.1,1036281.1,1049557.4,1086326.6,1105729.2,1167021.9,1176439.8,1185287.2,1205671.4,1221261.3,1232288.5,1270131.3,1330777.8,1366101.1,1373933.2,1387291.4,1395761.1,1401584.6,1421408.7,1433411.1,1444217.5,1473444.5,1482484.0,1511285.2,1514140.3,1572459.6,1578383.0,1647054.4,1651536.5,1684618.5,1693236.2,1700488.0,1733759.5,1759467.4,1770884.5,1791294.8,1817936.3,1876852.1,1897425.5,1976146.2,1983030.8,1992569.6,2002031.8,2026579.7,2059373.6,2077811.6,2095670.5,2107720.8,2115182.7,2115949.0,2128950.6,2135091.1,2178888.2,2191881.1,2209623.5,2255684.8,2271680.2,2299004.8,2310658.7,2314898.3,2350279.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,68682.0,78615.7,125822.2,174244.9,264765.0,276208.7,285194.8,288303.5,303347.7,319544.6,326416.1,331469.1,387508.5,390027.6,478391.7,493340.2,513018.6,576100.9,580829.2,612071.5,643923.2,727376.4,764602.7,820286.9,847708.7,862943.0,878960.4,896554.2,907127.9,913198.0,919859.1,933601.6,964247.6,971672.4,972123.3,987595.7,993816.9,1007789.6,1080127.7,1095080.6,1144237.8,1146916.9,1166247.2,1178332.9,1198962.9,1202363.3,1258362.1,1308357.9,1325749.9,1340577.5,1360150.7,1369654.8,1388104.8,1389992.6,1432605.5,1443437.9,1456612.3,1462161.9,1476810.7,1491932.9,1559689.3,1572472.1,1609406.6,1649232.8,1678118.6,1685936.7,1689857.5,1722166.5,1754078.7,1757723.7,1776905.0,1808902.9,1871492.8,1887222.2,1965067.9,1969811.2,1973930.3,1989194.5,1989281.2,2057247.5,2070076.0,2086183.8,2095899.7,2102213.2,2103604.7,2116793.9,2125999.5,2162333.2,2172868.6,2204214.0,2247252.3,2250218.6,2259627.8,2272311.5,2289988.2,2350037.4
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18536.6,75919.9,108334.6,202321.4,217270.8,221082.8,237793.7,291267.0,300742.9,301610.2,307918.4,369678.6,369990.8,451803.6,470529.9,492285.0,540221.3,576036.0,584160.0,601907.8,694052.3,711220.7,762286.5,805572.9,823682.2,832264.0,852453.1,866648.1,886617.2,890293.2,897050.3,914726.4,933709.9,972074.8,973707.4,979562.9,988392.5,1040974.7,1068920.2,1087120.7,1101843.0,1121918.2,1126828.4,1196035.8,1201780.6,1202600.3,1274804.7,1310728.9,1322212.4,1334880.1,1335087.7,1344084.3,1383678.3,1384259.8,1394717.8,1418461.1,1421214.7,1454352.6,1473811.4,1519402.1,1528228.9,1568529.1,1596762.1,1614517.1,1625811.9,1657899.6,1671212.0,1691965.3,1724102.9,1744494.2,1769850.8,1811732.6,1821302.3,1897405.6,1922433.1,1929966.3,1955010.1,1977586.6,2000400.9,2010617.0,2020298.0,2064437.5,2070528.2,2086432.0,2096245.6,2104118.4,2129776.4,2130381.7,2173765.0,2204620.4,2229056.4,2240021.7,2266610.8,2289259.1,2343633.8
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,57657.3,99626.2,194053.9,207444.8,215092.3,234391.9,284438.4,296259.0,298720.9,298747.6,359557.3,366332.4,446319.1,463737.1,488390.2,534563.4,558722.2,569520.8,590938.2,691841.9,705126.9,759462.5,804787.8,805263.2,818667.8,845605.8,861820.1,876636.4,880137.6,894856.3,903205.8,923488.6,956399.7,960672.9,972645.8,986304.8,1031570.7,1054686.7,1084202.2,1100975.4,1108528.9,1109055.1,1182082.2,1187172.1,1201744.8,1270664.2,1297197.8,1309673.3,1318376.6,1327596.2,1333407.4,1379526.3,1382933.3,1389102.9,1404383.6,1410200.8,1450240.3,1463031.5,1513867.5,1520047.4,1551543.9,1587130.7,1607899.2,1609312.7,1645771.2,1668965.6,1685191.4,1721175.3,1730237.2,1762877.9,1799536.5,1812768.1,1890568.9,1912508.6,1914525.7,1941118.5,1966319.1,1983795.0,2008011.7,2019848.9,2054157.2,2058399.2,2079972.0,2082179.9,2092372.9,2123883.4,2124884.2,2159685.3,2201283.7,2225541.4,2231857.4,2257244.4,2280177.2,2335581.2
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,69794.2,145067.1,150849.1,163589.9,197099.2,238482.5,257310.6,260510.8,260707.1,328891.1,340800.9,435305.4,435561.2,436519.7,491647.1,510200.8,567059.4,587929.7,664849.1,700724.1,721113.9,759661.0,783843.2,785611.3,796006.1,844787.5,867032.1,870624.8,883068.4,884757.8,896515.2,932547.5,933576.4,936403.2,943442.3,1024629.4,1033132.6,1062145.7,1097972.6,1098187.8,1106693.8,1179707.7,1181491.8,1197316.6,1268726.8,1270599.0,1271842.6,1281540.0,1282626.6,1315959.3,1340114.2,1347178.9,1353199.2,1379808.7,1391160.6,1429144.5,1443595.1,1463549.2,1477323.2,1545506.5,1552321.5,1569984.4,1578758.7,1596470.7,1621429.1,1668355.4,1710811.2,1728512.6,1759002.2,1772140.8,1786284.0,1855772.7,1860049.2,1865057.4,1904671.7,1908687.3,1976399.7,1981794.9,1988157.3,2009404.4,2044750.1,2055463.6,2070422.4,2074406.7,2110425.5,2117297.7,2155609.5,2188770.5,2190066.3,2200121.0,2235866.7,2277680.1,2311497.8
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,101983.1,119921.0,152389.5,158019.0,202321.1,220992.0,243108.4,249184.1,296194.4,312659.8,391639.2,393779.5,420874.2,457702.0,495340.1,550528.4,558916.4,660090.7,684997.1,713768.9,751398.2,759495.2,761667.3,790621.7,800075.7,804722.0,807661.5,828562.6,843171.1,865625.5,865795.8,870372.8,877271.1,889622.0,983751.7,984392.1,1047476.0,1049634.6,1063006.8,1093433.4,1133364.6,1134911.8,1165788.6,1240272.5,1241250.1,1252539.4,1260534.2,1268651.9,1290987.3,1295559.2,1339264.0,1343199.3,1376909.6,1383334.1,1418604.3,1442715.5,1448957.4,1463624.1,1524468.3,1535267.1,1569208.4,1571893.8,1593870.2,1616629.3,1659877.9,1699823.6,1712406.8,1754025.5,1764232.5,1766531.5,1828787.8,1841896.6,1843047.2,1856928.4,1870398.6,1926932.7,1942352.9,1983013.5,1998548.0,2005894.8,2013792.1,2048886.9,2052751.1,2054832.3,2103898.7,2147164.5,2147968.2,2157094.9,2166377.7,2213997.9,2274840.1,2278266.7
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,45001.9,122998.8,133267.5,149046.9,186751.9,207887.0,213656.0,236848.1,262739.6,347775.0,353376.2,359272.6,411316.6,448694.6,486124.1,557360.6,631196.2,657362.3,678610.5,693935.5,734977.7,738423.3,758247.9,765879.5,773671.9,788947.4,796960.6,819272.9,823080.5,843474.1,848965.8,858770.6,884177.0,961095.5,968487.4,1032641.8,1039543.8,1048240.7,1074868.9,1094893.8,1096682.0,1131653.7,1173449.0,1182041.3,1187816.4,1222796.6,1222993.4,1233634.5,1265862.7,1296907.9,1304865.6,1320799.2,1335954.3,1354742.8,1387987.6,1413793.7,1428670.1,1463435.7,1500040.0,1547009.3,1559442.8,1560636.5,1600296.4,1624948.5,1634830.7,1651896.3,1674667.6,1698116.7,1732718.1,1811675.1,1839247.9,1841792.3,1855310.3,1860220.3,1918454.4,1931177.3,1940611.1,1983763.8,1997274.8,2001259.0,2005427.5,2006446.9,2050033.2,2078622.8,2085180.7,2106213.6,2125523.2,2135186.6,2154224.6,2197935.7,2223716.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,101517.4,113626.4,148138.7,177186.4,207342.2,208938.7,236211.1,250776.5,338629.6,345705.9,356037.1,407730.2,440090.2,472728.5,541848.5,619047.4,637048.1,678295.0,687063.4,710038.3,725367.8,725523.9,733185.1,752879.2,761363.1,768292.9,800347.7,817920.5,829670.0,835164.9,845360.6,879158.3,956038.8,958671.3,1023958.5,1030445.4,1044928.4,1053582.1,1067923.9,1078307.4,1131343.7,1150596.4,1156238.7,1171730.8,1198585.9,1200381.3,1228234.9,1265107.5,1277114.4,1291226.1,1316525.7,1330489.5,1345251.4,1385184.4,1399952.1,1424258.1,1461720.6,1495635.9,1545184.7,1548491.8,1552916.8,1565022.0,1587768.4,1621692.4,1630625.3,1669316.2,1694421.1,1731343.8,1799027.6,1823080.0,1830534.4,1835538.1,1844031.9,1897463.9,1901142.3,1902477.1,1957902.1,1964245.0,1976000.6,2002358.7,2004657.1,2025212.3,2043211.5,2046613.2,2070049.1,2094205.4,2135092.9,2144824.5,2196483.5,2210870.9
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,41003.8,77952.3,96114.9,107284.9,116045.2,175370.0,200424.8,278851.4,280733.8,320473.4,373925.8,378563.8,432698.8,478233.2,555174.8,572684.8,610872.3,621720.5,626539.4,631855.6,644986.4,695162.6,736776.9,737751.1,753250.8,764437.3,777473.7,808485.0,809076.2,814587.4,849344.2,927848.3,938907.9,955100.4,978739.0,983497.3,997186.5,1026356.3,1033583.5,1069960.6,1105166.1,1110287.2,1113961.6,1152538.1,1153293.6,1175827.8,1207172.0,1219819.2,1222172.4,1233621.6,1259509.1,1296035.2,1300781.8,1301014.8,1380677.0,1434105.3,1476246.8,1523658.1,1526703.3,1534498.6,1554965.0,1571038.1,1613750.1,1629073.7,1637539.3,1667282.2,1674949.7,1715534.3,1745323.7,1761396.1,1811043.5,1817856.1,1846952.2,1851855.5,1875114.5,1894803.0,1929412.4,1952463.7,1967674.1,1970728.4,1993933.9,2019521.0,2028927.6,2034271.3,2072211.5,2078434.4,2129008.0,2153847.1,2198279.7
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,62244.9,72264.0,99679.6,114266.1,161527.7,193569.8,253673.2,275146.7,292511.0,337332.9,364089.2,394379.7,463073.1,553168.8,558850.2,579087.1,599756.0,607229.3,626545.2,634014.9,660972.0,720696.8,729447.2,737646.7,753782.6,754392.0,805532.6,807896.3,813386.4,822503.4,914764.2,925245.8,949184.8,966039.3,983495.5,985536.1,1012824.4,1019631.2,1035778.7,1094841.1,1108068.4,1113869.1,1148176.1,1152954.3,1170540.7,1200792.8,1214394.3,1220093.0,1226032.2,1247416.9,1266529.4,1284850.4,1299192.0,1377090.3,1402431.7,1466693.6,1506879.4,1516382.8,1518837.0,1520257.3,1537478.6,1574783.4,1597176.8,1604514.0,1663026.9,1672106.0,1691718.7,1735267.3,1741547.7,1803671.3,1806157.6,1842732.2,1845460.8,1849004.5,1860189.1,1900053.7,1921894.9,1943577.0,1949235.9,1979084.7,2001810.7,2013348.1,2032024.7,2042012.7,2056569.0,2123183.5,2148785.3,2173209.5
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,43049.4,72498.8,81418.9,108192.3,139279.4,222222.9,248995.5,255004.9,331831.0,337396.7,387241.5,438757.3,503054.5,537361.8,570354.3,586401.4,596476.0,618901.1,630226.3,640598.4,688777.9,702136.1,711499.8,725637.3,735430.6,787653.4,792444.8,797483.6,807749.9,879701.3,889816.2,904645.8,922742.0,941539.3,958892.5,1009508.7,1011320.7,1016864.5,1045093.2,1053909.5,1063965.0,1093840.2,1101105.7,1135568.8,1154370.7,1168229.7,1169669.4,1175343.6,1191302.1,1259871.1,1271854.0,1279922.1,1354495.0,1392816.2,1433725.4,1452883.6,1454751.5,1481090.5,1498729.6,1537197.5,1553929.5,1592756.0,1593337.6,1634231.3,1650860.9,1685718.8,1717443.5,1723601.0,1759841.3,1783373.7,1803425.4,1814843.0,1820506.3,1854279.9,1895564.7,1908888.4,1935266.2,1938734.4,1967785.4,1988600.1,1993150.8,2006518.9,2015216.7,2042561.1,2083454.7,2124079.2,2126193.8
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,47370.3,49046.4,99966.4,121317.4,201241.0,215692.9,240321.3,289523.1,324016.2,354098.7,414898.2,497220.0,514375.4,533653.4,566685.9,577162.0,591375.9,618606.5,638778.6,658690.5,664674.6,678904.0,701051.8,719741.7,757187.7,762766.9,770918.0,789488.7,854138.8,878505.7,896174.2,914096.3,931765.0,938847.7,976434.8,980928.6,1007494.0,1042187.4,1048340.6,1056062.9,1088454.0,1097642.1,1118041.0,1142315.3,1145531.2,1147981.7,1158776.8,1182294.5,1258809.3,1271657.9,1279419.4,1312626.3,1380380.5,1414045.8,1447076.6,1448901.2,1451192.0,1485434.2,1503646.8,1529376.8,1565726.7,1574783.9,1602918.5,1628173.9,1664646.1,1684820.1,1698044.7,1733778.1,1750525.1,1775543.5,1781638.5,1808510.4,1814060.6,1856146.0,1868633.5,1897409.8,1900477.9,1942942.6,1952355.7,1974123.6,1985606.6,1993244.3,2007581.3,2082301.6,2102026.8,2102810.2
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15377.1,77820.4,103470.3,199019.0,199242.4,226494.5,276714.1,296583.3,345662.5,398545.4,466567.9,493310.4,506619.9,536031.0,565591.8,585927.1,588247.4,610008.5,630677.9,637604.2,656421.9,671393.7,701614.8,715580.1,720485.6,726249.2,766620.4,839798.1,848669.1,853658.7,890252.1,900832.1,930676.6,941785.0,952805.4,984436.3,1036394.1,1042970.1,1051865.0,1069133.6,1078116.5,1103307.8,1108953.7,1134408.7,1137921.3,1155819.0,1176471.5,1254889.0,1256424.4,1268957.0,1282050.9,1361742.9,1381553.4,1422324.9,1431664.2,1441330.3,1471596.4,1492798.6,1513334.6,1549368.7,1554718.6,1574626.4,1591295.5,1660371.9,1668381.9,1686443.4,1720599.4,1725547.1,1775521.8,1776363.2,1790922.2,1800810.6,1845629.9,1860075.7,1895826.9,1899258.0,1901536.2,1933163.9,1939511.4,1969285.6,1984899.9,1987889.1,2049326.2,2063538.9,2092701.5
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,70246.3,88251.8,183902.1,192753.0,211996.8,269324.1,281445.8,341854.0,383211.2,462319.2,484759.7,505792.2,532762.9,560781.8,578651.3,584079.7,605027.5,621937.0,622435.1,643388.2,657609.8,691862.4,712434.6,716918.9,726144.9,761499.5,834403.6,844731.4,847887.3,878435.1,895798.1,915315.4,931186.9,941706.9,972378.8,1027299.5,1035214.0,1045131.7,1063999.3,1069074.3,1097462.9,1098085.6,1125449.7,1131495.8,1143354.2,1164803.6,1242033.4,1246042.0,1257828.6,1278196.0,1358413.5,1381099.5,1417691.9,1430226.4,1437300.6,1468999.0,1490440.3,1502580.6,1539279.8,1539596.8,1573333.5,1585039.7,1654389.2,1667537.7,1685679.2,1707417.9,1725389.3,1763957.5,1768715.4,1789493.2,1795839.4,1844889.8,1859393.3,1889437.5,1898630.8,1899428.6,1919056.3,1926089.5,1956717.5,1980445.5,1981545.4,2043868.6,2056935.8,2089992.6
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,39033.2,133124.1,140898.1,160550.8,238763.1,244202.4,300986.2,332651.4,420839.6,433417.0,469100.6,481693.2,514702.9,527753.2,533682.8,543280.1,595179.5,611565.8,618909.7,621544.1,628123.9,688454.5,690232.9,698659.1,706941.3,778345.4,798312.8,811835.0,814614.7,835570.9,896545.8,907544.6,908254.5,920246.1,974380.8,984501.4,999126.8,1024300.3,1026733.0,1046970.9,1050672.5,1081898.7,1088255.1,1126350.2,1149257.6,1183085.4,1211200.0,1211494.8,1274578.5,1349181.9,1370327.7,1379712.0,1380702.1,1401093.1,1446794.5,1464051.8,1480348.4,1519561.2,1520151.1,1562783.5,1582503.6,1592555.1,1629946.7,1637444.7,1654306.7,1694036.6,1729831.1,1734733.3,1752914.3,1770638.0,1815527.9,1817200.0,1835258.9,1840153.7,1888035.6,1889146.1,1894009.5,1935088.7,1951077.1,1962300.6,2017673.8,2043968.7,2049715.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,101685.4,109819.2,126190.8,200079.6,206201.1,265142.7,321649.5,394422.3,399939.6,458651.0,480323.7,484577.0,505868.9,507064.9,523783.0,581384.7,593374.9,596507.1,607234.5,607330.2,651834.8,678811.1,679877.3,697426.2,762344.3,762895.0,790853.3,799079.1,813828.4,866915.4,896312.2,898552.3,901096.1,962246.6,977705.0,991373.0,991718.3,997985.2,1025756.3,1036054.2,1044153.4,1056621.7,1096277.3,1111763.0,1176843.2,1191114.7,1205316.0,1272358.1,1331593.6,1338478.1,1355135.6,1366667.6,1398887.7,1429738.3,1442133.0,1479674.0,1490735.2,1495808.3,1540303.7,1564457.0,1590305.6,1601805.0,1616534.9,1652386.7,1657258.9,1704678.7,1724817.9,1726572.0,1747287.2,1782456.2,1789583.7,1818850.9,1822948.4,1858590.4,1870086.3,1883509.8,1929048.2,1948906.8,1955605.0,2007779.8,2021775.2,2026381.7
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,91241.8,123007.8,156625.4,192075.8,263696.4,301372.4,350629.1,383977.4,443075.7,462382.4,462890.6,487919.2,498968.7,510574.6,569674.6,576428.2,582713.9,583676.6,603357.3,635114.0,663946.7,671785.8,682136.8,754724.5,758292.8,765127.7,784027.3,785498.5,829118.5,855411.2,864130.8,884147.5,935621.3,976261.6,987401.8,988153.0,990793.3,1021824.2,1029707.6,1040667.9,1044161.9,1078937.4,1110952.3,1155727.5,1166076.6,1192345.1,1268562.3,1304203.4,1326616.2,1352036.0,1352882.0,1378788.0,1410147.0,1436337.2,1469382.3,1475456.8,1476519.4,1499418.1,1554372.7,1580192.9,1599554.0,1614018.4,1627836.1,1645621.7,1666074.9,1691718.9,1701477.5,1721617.4,1757537.9,1766984.3,1803221.3,1807943.6,1816532.3,1821306.1,1860499.5,1897290.5,1928109.1,1931851.2,1986242.2,2004017.3,2019540.9
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,96668.9,138928.5,176545.9,178908.7,272284.5,306277.9,359621.8,371306.2,429373.6,435056.8,443486.9,452409.7,485111.9,551249.6,556473.4,557687.0,564958.7,584419.2,601523.3,617725.0,630774.2,659226.3,699168.4,748184.7,758482.6,760112.4,779909.1,814929.3,821346.4,828143.3,840651.2,888141.5,929495.7,938930.4,962088.2,965748.3,980835.0,995360.1,1023432.7,1040113.4,1064453.3,1068207.2,1077506.0,1105507.7,1135330.8,1220829.8,1264761.1,1269884.7,1299642.0,1314252.3,1321921.7,1337982.8,1352021.7,1394148.5,1413226.4,1414290.7,1462366.5,1490790.1,1561917.4,1580562.7,1584171.3,1591095.2,1623866.8,1631791.7,1638637.7,1651935.9,1695621.0,1723906.5,1733368.4,1738564.3,1746020.2,1755019.7,1821087.0,1846965.1,1866055.7,1902527.2,1909812.5,1944286.0,1974759.6,1991864.2
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,79818.0,110016.4,160527.0,263285.9,298288.5,317579.8,363499.1,364566.0,378211.5,395661.5,416022.3,430931.4,488329.8,504131.4,504150.9,525522.2,546147.2,566536.2,595041.8,600314.7,605949.2,682373.5,694899.6,726512.7,742187.0,746626.5,773000.8,804494.8,813542.9,833598.8,864668.9,865367.3,874281.2,898433.7,898880.9,900564.3,910537.9,941043.5,954445.9,1004475.1,1028619.5,1060011.1,1097242.8,1105573.3,1188226.8,1209093.5,1231686.3,1236460.9,1247560.9,1276876.8,1329527.7,1348848.6,1373436.6,1396439.0,1406456.5,1428423.0,1450165.0,1481048.8,1506974.2,1507532.6,1555826.0,1583650.6,1583744.1,1606298.4,1621971.6,1656544.6,1714222.7,1717656.7,1734375.3,1735472.1,1736062.3,1761042.9,1796241.5,1836822.4,1847324.9,1872535.8,1887280.9,1914340.5,1924571.7
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,45713.6,115918.9,208110.8,221312.3,251838.5,314005.0,362279.1,368740.6,377711.8,386957.8,428346.7,466041.0,477678.1,486242.2,492919.2,503244.3,547305.6,572729.6,579772.5,585808.8,644017.6,663427.4,667363.5,667824.2,676478.9,711041.0,730088.2,734814.0,771754.3,803844.9,831197.5,831948.1,834618.1,838765.7,869105.3,878124.9,940476.3,948504.4,980675.4,1006188.8,1014667.0,1052873.9,1071644.5,1126761.3,1189702.8,1208006.0,1233180.9,1236183.9,1249963.9,1285194.2,1285623.5,1317507.3,1335980.6,1352638.9,1393733.7,1404246.2,1428231.9,1487840.5,1502902.5,1549732.0,1550255.0,1550681.1,1551248.8,1594356.2,1624137.2,1642041.9,1651655.7,1658046.9,1659923.1,1728157.1,1740566.6,1768538.2,1772672.2,1817705.9,1838188.3,1839017.4,1868510.3,1885716.2
